Name	Length	EffectiveLength	TPM	NumReads
FBgn0267390	7272.63	7090.91	28.5037	1785
FBgn0028374	1033	851.281	0	0
FBgn0262960	398.25	217.031	0	0
FBgn0035553	2603	2421.28	0.187059	4
FBgn0002922	1525.82	1344.1	0.920824	10.931
FBgn0025838	946	764.471	0.8887	6
FBgn0266464	2473.75	2292.03	54.8095	1109.46
FBgn0030010	1835.02	1653.3	4.45171	65
FBgn0035445	1636	1454.28	4.74948	61
FBgn0261871	2125.81	1944.09	0.058244	1
FBgn0051278	872.192	690.689	9.50846	58
FBgn0003279	1400	1218.28	5044.11	54271
FBgn0265139	1514.5	1332.78	0.137801	1.622
FBgn0030582	3078.7	2896.98	37.3044	954.422
FBgn0262623	258	76.88	0	0
FBgn0003527	1171	989.281	2.28916	20
FBgn0036853	756.396	574.963	27.768	141.001
FBgn0036446	4472.71	4290.99	11.0302	418
FBgn0047178	911	729.487	20.7995	134
FBgn0259708	1673.45	1491.73	4.82773	63.602
FBgn0000382	5092.53	4910.81	13.7884	598
FBgn0034709	1990.16	1808.44	53.784	859
FBgn0265298	1115.7	933.98	131.787	1087.04
FBgn0032289	1689	1507.28	0.075123	1
FBgn0260996	676	494.608	0.228931	1
FBgn0050323	998.404	816.694	14.6964	106
FBgn0036346	1389	1207.28	0	0
FBgn0032485	3184	3002.28	23.6473	627
FBgn0262856	163	15.595	0	0
FBgn0036778	2760.53	2578.81	0.175632	4
FBgn0034141	1897	1715.28	37.4954	568
FBgn0037979	4040	3858.28	17.1976	586
FBgn0038221	1843	1661.28	0.749746	11
FBgn0267429	1967	1785.28	5.20082	82
FBgn0016794	3263.76	3082.04	85.2711	2321
FBgn0005775	5336.93	5155.21	0.087858	4
FBgn0263248	191	20.367	0	0
FBgn0050051	676	494.608	11.4465	50
FBgn0038018	950.049	768.443	0.147351	1
FBgn0039709	5721.78	5540.07	0.081754	4
FBgn0019624	638.159	456.777	582.048	2348
FBgn0004574	2227.89	2046.17	159.096	2875
FBgn0040285	2394.71	2212.99	90.7851	1774.31
FBgn0032911	2656	2474.28	0.274579	6
FBgn0034566	2790	2608.28	0	0
FBgn0260481	1835	1653.28	0.47942	7
FBgn0035090	1726	1544.28	0.293291	4
FBgn0250814	1537.47	1355.75	219.321	2626
FBgn0030940	6138	5956.28	0.076134	4.005
FBgn0028516	1776	1594.28	0	0
FBgn0034143	2188	2006.28	0	0
FBgn0265469	324	142.828	0.792777	1
FBgn0031188	1546.91	1365.19	29.4441	355
FBgn0002578	847.425	665.976	0.850111	5
FBgn0036421	748.5	567.078	0	0
FBgn0267866	274	92.865	3.93364	3.226
FBgn0033501	1558	1376.28	0.740457	9.001
FBgn0267727	2577	2395.28	270.02	5712
FBgn0023477	1116	934.281	234.756	1937
FBgn0042710	1569	1387.28	0.081621	1
FBgn0029826	1109	927.281	1.67658	13.73
FBgn0083952	796	614.554	6.3404	34.412
FBgn0039085	1764	1582.28	0	0
FBgn0034461	752	570.571	0	0
FBgn0003638	3487.4	3305.68	29.1496	851.001
FBgn0034154	723	541.594	0.836278	4
FBgn0019960	2605.81	2424.09	70.3464	1506
FBgn0036150	2441.72	2260	0.651327	13
FBgn0032603	1645.92	1464.2	10.4399	135
FBgn0051231	2241	2059.28	0.384899	7
FBgn0038745	3156.96	2975.24	39.686	1042.79
FBgn0032896	905	723.487	0	0
FBgn0039830	975.957	794.442	1219.48	8556.05
FBgn0031130	741	559.575	0	0
FBgn0016696	3577.54	3395.82	32.9107	987
FBgn0047199	1006	824.411	0	0
FBgn0039232	871.748	690.287	0.32807	2
FBgn0020645	500	318.69	0	0
FBgn0039867	1407	1225.28	26.4299	286
FBgn0030499	3086.22	2904.5	28.4588	730
FBgn0021750	1544.17	1362.45	22.5217	270.993
FBgn0022936	1065	883.281	31.0228	242
FBgn0261682	607	425.649	0	0
FBgn0267489	3744	3562.28	0	0
FBgn0037669	708	526.599	20.6422	96
FBgn0036592	736	554.581	0	0
FBgn0034819	388	206.796	0	0
FBgn0085430	10394.3	10212.6	20.9222	1887.02
FBgn0036176	285	103.854	0	0
FBgn0030330	3051.48	2869.76	12.9418	328
FBgn0263038	4314	4132.28	0.13711	5.004
FBgn0262791	402	220.783	0	0
FBgn0039850	715	533.597	0	0
FBgn0030614	585	403.654	0	0
FBgn0267255	463	281.719	0	0
FBgn0052651	3719	3537.28	0	0
FBgn0000719	3428.01	3246.29	60.4459	1732.96
FBgn0032104	909	727.485	0	0
FBgn0051344	1450	1268.28	25.5338	286
FBgn0265274	1759.52	1577.8	4.23414	59.001
FBgn0039925	4376	4194.28	2.87841	106.622
FBgn0063485	3175.69	2993.97	76.1679	2013.98
FBgn0039914	2705	2523.28	14.5393	324
FBgn0020381	1664.86	1483.14	10.9174	143
FBgn0030695	1404.56	1222.84	15.371	166
FBgn0004876	5721.62	5539.9	19.2946	944
FBgn0031571	10102.1	9920.37	0.285349	25
FBgn0040348	2496	2314.28	2.44395	49.951
FBgn0033021	2376.39	2194.67	46.073	893
FBgn0029930	2036.24	1854.52	0.122113	2
FBgn0037539	1822	1640.28	29.8216	432
FBgn0037665	1332.5	1150.78	0	0
FBgn0039722	695	513.604	0	0
FBgn0085813	1975	1793.28	3771.94	59737.6
FBgn0016059	3963.15	3781.43	77.1954	2578
FBgn0026379	2495.11	2313.39	8.32079	170
FBgn0036870	641	459.617	0.739078	3
FBgn0034363	2136	1954.28	0.146514	2.529
FBgn0266268	1406.44	1224.72	151.81	1642
FBgn0029810	2343	2161.28	0.157172	3
FBgn0267904	402	220.783	0	0
FBgn0260856	858	676.508	46.0645	275.216
FBgn0002069	1964.71	1782.99	235.354	3706
FBgn0038055	1746	1564.28	19.6164	271
FBgn0030960	1850	1668.28	10.7918	159
FBgn0000279	386	204.798	10.5049	19
FBgn0263247	208	31.454	0	0
FBgn0002838	711	529.597	0	0
FBgn0051730	680	498.608	0	0
FBgn0013765	4347.84	4166.12	68.8987	2535
FBgn0036876	1489.5	1307.78	0	0
FBgn0039195	1484	1302.28	0.086948	1
FBgn0037521	3231.79	3050.07	0.11147	3.002
FBgn0039093	2058	1876.28	0	0
FBgn0259722	628.547	447.173	8.60931	34
FBgn0002772	982.138	800.595	0.707168	5
FBgn0030006	1093.9	912.181	13.158	106
FBgn0250846	1314.33	1132.79	0	0
FBgn0003060	709.5	528.092	0	0
FBgn0087035	3962.82	3781.1	267.699	8939.22
FBgn0015008	1856	1674.28	0	0
FBgn0051804	856	674.511	0	0
FBgn0034503	963	781.449	40.5255	279.682
FBgn0034820	989	807.418	0	0
FBgn0024184	2908.93	2727.21	0.083038	2
FBgn0037677	857	675.509	0	0
FBgn0032050	2270.95	2089.23	99.7231	1840
FBgn0029824	3007.09	2825.37	9.89889	247
FBgn0283724	5173.94	4992.22	26.8428	1183.47
FBgn0034612	4426	4244.28	0.32249	12.088
FBgn0038369	816.75	635.295	135.814	762
FBgn0051313	647.519	466.133	1.94332	8
FBgn0047000	310	128.833	0	0
FBgn0036199	1620.52	1438.8	30.6923	390
FBgn0026371	3371	3189.28	8.89789	250.62
FBgn0051436	1402	1220.28	10.3926	112
FBgn0032188	1389	1207.28	0	0
FBgn0015000	1776.26	1594.54	57.7082	812.66
FBgn0087039	1055	873.281	25.9323	200
FBgn0267975	1403.75	1222.04	63.0998	681
FBgn0032707	3213.71	3031.99	0.224645	6.015
FBgn0034081	843.384	661.913	16.4223	96
FBgn0063667	1082	900.281	3.14432	25
FBgn0029866	1965.67	1783.95	1.33291	21
FBgn0029606	893	711.488	0.159147	1
FBgn0037697	1251.58	1069.86	0.211675	2
FBgn0053500	267	85.872	0	0
FBgn0040392	1084.17	902.573	1.12908	9
FBgn0283680	2765.2	2583.48	193.444	4413.63
FBgn0028550	7006.33	6824.61	2.97232	179.147
FBgn0003423	2955.07	2773.36	18.6176	456.001
FBgn0032577	611	429.646	0	0
FBgn0262020	1266	1084.28	0.313288	3
FBgn0036678	1817.93	1636.21	0.138405	1.999
FBgn0003460	2786	2604.28	0	0
FBgn0037191	809	627.55	1.44347	8
FBgn0034379	2046.79	1865.08	8.7088	143.447
FBgn0086785	1346	1164.28	32.7746	337
FBgn0037538	1488	1306.28	38.9202	449
FBgn0050045	584	402.654	0	0
FBgn0085222	1569.5	1387.92	0	0
FBgn0010431	1092	910.281	0.497564	4
FBgn0260011	1282	1100.28	15.3337	149
FBgn0260767	700	518.603	55.2697	253.138
FBgn0036940	1235	1053.28	0.215006	2
FBgn0040273	3460	3278.28	48.6664	1409
FBgn0053310	2632	2450.28	0	0
FBgn0285912	1584	1402.28	2.01869	25
FBgn0002868	354.977	173.787	17.5919	27
FBgn0029937	1060	878.281	89.3374	692.95
FBgn0051281	1489.5	1307.78	0.004887	0.056
FBgn0263083	242	60.92	0	0
FBgn0032586	2133.84	1952.13	190.369	3282
FBgn0064119	3381.33	3199.61	0	0
FBgn0033945	688	506.607	10.0579	45
FBgn0001269	4776	4594.28	0.024646	1
FBgn0031116	6238	6056.28	0.516892	27.647
FBgn0052581	1390.27	1208.55	0.215655	2.302
FBgn0029924	2240	2058.28	6.98657	127
FBgn0051266	993	811.417	0	0
FBgn0032899	704.058	522.652	189.783	876
FBgn0033615	1987.35	1805.64	13.2317	211
FBgn0034925	1239	1057.28	31.4863	294
FBgn0000092	1013	831.281	1.77076	13
FBgn0033174	1757.92	1576.2	25.7854	358.94
FBgn0031119	3229	3047.28	9.21518	248
FBgn0085417	1992.47	1810.75	0.687859	11
FBgn0037653	1575	1393.28	52.4186	645
FBgn0261286	3797	3615.28	18.9173	604
FBgn0050378	1154	972.281	0.116459	1
FBgn0044047	1236.13	1054.59	29.6341	276
FBgn0015040	1743	1561.28	16.5355	228
FBgn0032047	1454	1272.28	4.98391	56
FBgn0260400	3205.34	3023.62	8.65546	231.129
FBgn0263977	912.667	731.143	71.2394	460
FBgn0038292	1483	1301.28	0.34806	4
FBgn0037328	621	439.635	4169.06	16187
FBgn0033672	1354.06	1172.34	42.1624	436.529
FBgn0040290	5041	4859.28	10.416	447
FBgn0038237	6052.06	5870.35	0.115732	6
FBgn0000416	3429.08	3247.36	969.241	27797
FBgn0033155	5269.76	5088.04	25.4367	1143
FBgn0029939	6078.91	5897.19	0.158853	8.273
FBgn0033438	4136.09	3954.38	37.4537	1308
FBgn0260632	2933.72	2752	60.508	1470.6
FBgn0031736	1803.53	1621.81	45.3814	650
FBgn0031753	1041	859.281	0.131774	1
FBgn0025682	1599.65	1417.93	557.797	6985
FBgn0259957	361	179.813	0	0
FBgn0035186	818	636.545	0.177884	1
FBgn0000039	2352.46	2170.74	0.052162	1
FBgn0030592	3099	2917.28	0.194069	5
FBgn0029512	1167	985.281	95.6154	832
FBgn0030883	843	661.536	24.3052	142
FBgn0038248	3436	3254.28	0.104778	3.011
FBgn0035065	1772	1590.28	15.878	223
FBgn0038110	1318	1136.28	46.1381	463
FBgn0034356	2575.55	2393.83	0.520313	11
FBgn0020236	3881.83	3700.11	124.141	4056.63
FBgn0037454	1363	1181.28	0	0
FBgn0035405	1947.29	1765.57	33.4773	522
FBgn0030697	2646	2464.28	0.045949	1
FBgn0261456	2553.72	2372	34.999	733.17
FBgn0033363	1824	1642.28	3.65421	53
FBgn0243486	3820.12	3638.4	0.124484	4
FBgn0032505	1217.5	1035.78	0	0
FBgn0028525	2262	2080.28	0.05454	1.002
FBgn0027495	2474	2292.28	36.998	749
FBgn0262731	1078	896.281	1.6233	12.849
FBgn0052459	1376	1194.28	0	0
FBgn0038360	1578	1396.28	29.3562	362
FBgn0263852	526	344.67	285.812	870
FBgn0000063	2115.84	1934.12	19.5536	334
FBgn0035611	884	702.49	0	0
FBgn0031457	1439.74	1258.03	46.5877	517.602
FBgn0038089	1095	913.281	0.123983	1
FBgn0037717	3094	2912.28	20.179	519
FBgn0036817	1025	843.281	5.23669	39
FBgn0085357	497	315.691	3.58676	10
FBgn0031760	2927.07	2745.35	13.487	327
FBgn0028703	2986.1	2804.38	17.4426	432
FBgn0053289	1373	1191.28	0	0
FBgn0066084	320	138.83	10502.6	12877
FBgn0035980	891	709.488	5.10704	32
FBgn0022787	6337.41	6155.69	71.8673	3907
FBgn0028407	1678.5	1496.78	0	0
FBgn0085520	591	409.653	12.9748	46.941
FBgn0263873	6571.86	6390.15	6.96252	392.926
FBgn0016930	3404.08	3222.36	38.1259	1085
FBgn0031031	1560.9	1379.18	2.38091	29
FBgn0015553	2390	2208.28	6.87093	134
FBgn0034474	493.5	312.193	0	0
FBgn0039177	1548	1366.28	0	0
FBgn0028425	2112.62	1930.9	169.43	2889.24
FBgn0037964	2062	1880.28	0.12044	2
FBgn0035594	567	385.66	0	0
FBgn0038607	2041	1859.28	0.121801	2
FBgn0038722	1820	1638.28	30.0653	435
FBgn0040022	5333.12	5151.4	10.825	492.48
FBgn0034151	1298	1116.28	0.101436	1
FBgn0032002	982.947	801.259	6.05247	42.829
FBgn0260006	3280	3098.28	6.5418	179
FBgn0037007	1671.46	1489.74	44.16	581
FBgn0037796	2195.4	2013.68	0.056231	1
FBgn0027500	3686	3504.28	22.3212	690.798
FBgn0262479	416	234.768	0	0
FBgn0033450	1067	885.281	3.70921	29
FBgn0034646	1189	1007.28	78.5763	699
FBgn0000146	2824.68	2642.96	63.2783	1477
FBgn0030571	824.698	643.241	36.7907	209
FBgn0039199	1139	957.281	0	0
FBgn0052195	1876.08	1694.36	3.40823	51
FBgn0052549	2511.14	2329.42	109.37	2250
FBgn0051798	1757.21	1575.49	1.29367	18
FBgn0001404	3362.98	3181.26	41.3946	1163
FBgn0039663	2288.87	2107.15	10.3378	192.38
FBgn0043043	1357	1175.28	0.289031	3
FBgn0040385	1537	1355.28	0	0
FBgn0026411	3078.14	2896.42	0.039746	1.017
FBgn0036553	1540.45	1358.73	0.250007	3
FBgn0038977	812	630.547	1.61618	9
FBgn0039938	3192.71	3011	8.60312	228.771
FBgn0038166	1226	1044.28	36.8607	339.951
FBgn0032521	2959.14	2777.42	33.4708	821
FBgn0010611	1889.62	1707.9	136.186	2054.13
FBgn0284253	3798.88	3617.16	59.1956	1891
FBgn0043825	1499.5	1317.78	0	0
FBgn0067628	1284	1102.28	10.786	105
FBgn0039851	3303.2	3121.48	0.217648	6
FBgn0036969	1161	979.281	0.115627	1
FBgn0032140	697.26	515.861	455.241	2074
FBgn0038854	3171	2989.28	32.538	859
FBgn0030551	1172	990.281	0.228684	2
FBgn0035179	1456	1274.28	0.088859	1
FBgn0259098	482.5	301.226	0	0
FBgn0036416	1079	897.281	0.126193	1
FBgn0031407	635	453.63	0	0
FBgn0052343	2139.27	1957.55	24.9883	432
FBgn0001137	1718	1536.28	15.2568	207
FBgn0034742	4397.79	4216.08	15.6576	583
FBgn0038158	729	547.589	0	0
FBgn0014366	1859	1677.28	30.7164	455
FBgn0035028	2031.08	1849.36	23.7561	388
FBgn0266465	2476	2294.28	39.5815	802
FBgn0034131	657	475.608	0	0
FBgn0040359	2751.36	2569.64	0.08813	2
FBgn0037580	2469.33	2287.62	101.519	2051
FBgn0003065	1170	988.281	0.229147	2
FBgn0033484	3634.75	3453.03	0	0
FBgn0004364	5422	5240.28	2.13917	99
FBgn0031888	2102	1920.28	166.225	2819
FBgn0025625	5230	5048.28	6.48215	289
FBgn0033428	1299	1117.28	86.1433	850
FBgn0030474	2546.06	2364.34	41.8089	873
FBgn0035734	1393.33	1211.67	0	0
FBgn0010222	1174.38	992.661	46.5398	408
FBgn0052376	876	694.493	0	0
FBgn0038967	3081.5	2899.78	0.117144	3
FBgn0032799	810	628.549	97.2791	540
FBgn0039056	2968.77	2787.05	66.1702	1628.7
FBgn0263023	618	436.642	0	0
FBgn0033543	1175.92	994.2	10.0224	88
FBgn0033069	1048	866.281	0	0
FBgn0030301	3509.11	3327.39	26.7135	785
FBgn0267422	659	477.608	0	0
FBgn0053158	3436	3254.28	15.8315	455
FBgn0052301	3531.68	3349.96	0.101402	3.001
FBgn0032444	1916	1734.28	365.602	5599.68
FBgn0034755	609.02	427.661	0.264768	1
FBgn0262483	6768.73	6587.02	0.708757	41.231
FBgn0031220	2765.55	2583.83	92.028	2100
FBgn0038090	1173	991.281	0	0
FBgn0043854	3832.64	3650.92	4.09389	132
FBgn0029909	1218	1036.28	1.20193	11
FBgn0020445	4636.84	4455.12	0.433835	17.069
FBgn0053094	2094.07	1912.35	64.8946	1096
FBgn0001125	1574.77	1393.05	164.841	2028
FBgn0053128	1387	1205.28	0	0
FBgn0036980	3116.19	2934.47	27.3578	709
FBgn0038466	2363.98	2182.26	0.415096	8
FBgn0011818	1941.12	1759.4	32.4362	504
FBgn0010342	1814	1632.28	54.3859	784
FBgn0026238	1486.19	1304.47	35.7624	412
FBgn0262100	1001	819.281	0	0
FBgn0030813	2058.26	1876.54	2.89634	48
FBtr0084081	2046	1864.28	13.0303	214.537
FBgn0032369	3827.5	3645.78	0.031058	1
FBgn0050295	2537.83	2356.11	8.31409	173
FBgn0037186	2222.42	2040.7	0.401171	7.23
FBgn0031277	483	301.703	0	0
FBgn0260953	1225	1043.28	0	0
FBgn0053460	946	764.471	191.811	1295
FBgn0037942	1143.81	962.095	30.4822	259
FBgn0030859	2330	2148.28	0.316246	6
FBgn0037074	4219	4037.28	56.8296	2026.28
FBgn0037594	1239	1057.28	0.107096	1
FBgn0035632	1711	1529.28	17.607	237.797
FBgn0039862	6616	6434.28	0.96724	54.963
FBgn0010015	2717.99	2536.27	1.33934	30
FBgn0029944	3487	3305.28	16.2723	475
FBgn0035112	500.044	318.734	22.4312	63.142
FBgn0030974	3983.42	3801.7	35.4135	1189
FBgn0024997	2283	2101.28	19.9919	371
FBgn0030241	2424	2242.28	61.5571	1219
FBgn0040259	1994	1812.28	105.403	1687
FBgn0284421	1885.57	1703.85	91.2304	1372.8
FBgn0050428	977.035	795.464	10.3912	73
FBgn0037633	2145.46	1963.74	48.1468	835
FBgn0033547	921.639	740.123	12.0049	78.469
FBgn0052056	2040.51	1858.79	81.8715	1344
FBgn0035444	883.854	702.344	64.6487	401
FBgn0037786	1486	1304.28	0	0
FBgn0014949	477	295.709	0.382913	1
FBgn0034687	1562	1380.28	0.492208	6
FBgn0051337	849	667.53	97.3656	574
FBgn0085771	1258	1076.28	5.74896	54.645
FBgn0285948	586.427	405.081	8189.84	29299
FBgn0030272	489	307.698	2.94394	8
FBgn0001075	16852	16670.3	0.253078	37.259
FBgn0000307	6524.39	6342.67	21.1918	1187.06
FBgn0262840	641	459.617	0.807019	3.276
FBgn0037019	1439	1257.28	11.7078	130
FBgn0051924	819	637.544	0	0
FBgn0000320	3062.71	2880.99	0.039303	1
FBgn0014020	1375.51	1193.79	699.987	7379.95
FBgn0038901	640	458.617	0	0
FBgn0035348	1451.68	1269.97	46.3635	519.999
FBgn0263278	1918	1736.28	16.2384	249
FBgn0051908	1966.64	1784.92	79.3183	1250.34
FBgn0032536	3203.5	3021.78	0	0
FBgn0034396	2987.48	2805.76	10.5331	261
FBgn0250732	3611.46	3429.74	28.4584	862
FBgn0029588	898	716.487	3.07053	19.429
FBgn0030105	542	360.664	0.001329	0.004
FBgn0032129	4716.57	4534.85	0.168168	6.734
FBgn0028979	5628.01	5446.29	9.29334	447
FBgn0000276	339	157.821	44.9282	62.621
FBgn0003435	2947.44	2765.72	4.8365	118.132
FBgn0029133	1374.55	1192.83	193.365	2037
FBgn0032858	1544.24	1362.52	18.9477	228
FBgn0036687	2244	2062.28	0.219623	4
FBgn0000337	1790	1608.28	1.33769	19
FBgn0031008	1633	1451.28	52.5864	674
FBgn0010300	4858.96	4677.24	87.8541	3629
FBgn0085243	537	355.664	0.636729	2
FBgn0032538	1333	1151.28	0.098352	1
FBgn0038277	881.398	699.891	2.42676	15
FBgn0040877	1165	983.281	0	0
FBgn0013305	1667.26	1485.54	176.835	2320
FBgn0036808	1365	1183.28	0	0
FBgn0035867	2278	2096.28	38.4047	711
FBgn0259959	309	127.834	0	0
FBgn0051216	1807.04	1625.32	92.3784	1326
FBgn0052845	1972	1790.28	1.33355	21.085
FBgn0004403	643.278	461.894	5150.51	21010.1
FBgn0015774	6541.49	6359.77	2.19031	123.022
FBgn0063494	751	569.571	288.062	1449
FBgn0034901	581	399.655	0	0
FBgn0038001	914	732.487	0	0
FBgn0036531	509	327.682	0	0
FBgn0261555	3588.3	3406.58	3.22662	97.074
FBgn0033603	2181.32	1999.6	0.113253	2
FBgn0265138	1152	970.281	0	0
FBgn0285937	1804	1622.28	237.171	3398
FBgn0086656	1267	1085.28	139.911	1341
FBgn0031746	552	370.663	0	0
FBgn0026431	2141	1959.28	11.4396	197.944
FBgn0051086	752.239	570.8	0.000456	0.003
FBgn0000499	2844	2662.28	36.7061	863.033
FBgn0037780	2061	1879.28	21.2088	352
FBgn0038135	3145	2963.28	0	0
FBgn0032633	3660.88	3479.16	66.23	2035
FBgn0034910	1035	853.281	0	0
FBgn0259678	5115.61	4933.89	0.275395	12.001
FBgn0037935	2886	2704.28	0.334968	8
FBgn0028371	3334.54	3152.82	0.071827	2
FBgn0262874	383.5	202.301	0	0
FBgn0051668	1963	1781.28	1.58918	25
FBgn0025820	813.97	632.516	34.4645	192.521
FBgn0032650	1412	1230.28	0	0
FBgn0028897	1083	901.281	11.0557	88
FBgn0000097	4089.36	3907.64	70.3625	2428.24
FBgn0263456	4408.8	4227.08	0.187509	7
FBgn0038828	1081.33	899.608	1.00694	8
FBgn0038345	1019	837.281	0	0
FBgn0036589	564	382.661	0	0
FBgn0053276	391	209.795	16.1917	30
FBgn0025726	12160.6	11978.9	29.2115	3090.33
FBgn0259951	522	340.673	0	0
FBgn0028837	1203	1021.28	48.1182	434
FBgn0033359	6438.22	6256.5	4.48833	248
FBgn0000640	938.88	757.319	0.299031	2
FBgn0040922	316	134.832	3.35917	4
FBgn0035521	590.5	409.156	0	0
FBgn0259704	1498	1316.28	24.1395	280.616
FBgn0037530	3061.44	2879.72	92.1269	2343
FBgn0033387	2698.22	2516.5	3.73462	83
FBgn0030692	1839.22	1657.5	46.112	675
FBgn0010621	1896.28	1714.56	647.127	9798.92
FBgn0032032	1012	830.281	34.6396	254
FBgn0028708	1350.17	1168.45	17.734	183
FBgn0041582	3764.14	3582.42	22.7257	719
FBgn0039092	2088	1906.28	0	0
FBgn0037185	1796	1614.28	9.38305	133.77
FBgn0046692	1861.32	1679.6	6.60671	98
FBgn0053725	626.474	445.105	0.254391	1
FBgn0034008	1204	1022.28	9.74714	88
FBgn0003371	3836.54	3654.83	73.3945	2369
FBgn0029722	1878	1696.28	0.667524	10
FBgn0010052	1985.11	1803.39	1.06739	17
FBgn0034391	5546	5364.28	1.85753	88
FBgn0033321	1629	1447.28	0.78237	10
FBgn0037069	522	340.673	0	0
FBgn0040534	370	188.809	71.9653	120
FBgn0033483	2163.21	1981.49	209.548	3667
FBgn0034517	656	474.608	0.6013	2.52
FBgn0262880	678	496.608	0.456017	2
FBgn0250824	2165.33	1983.62	4.53859	79.508
FBgn0039405	814	632.547	46.9001	262
FBgn0013563	3275	3093.28	7.57066	206.818
FBgn0037742	1426.87	1245.15	8.18438	90
FBgn0051542	1803	1621.28	0.034114	0.488
FBgn0026380	914	732.487	165.56	1071
FBgn0022702	1686.33	1504.62	31.0806	413
FBgn0033289	1941.5	1759.78	0	0
FBgn0028888	5957.27	5775.55	0.039211	2
FBgn0030518	901.263	719.75	38.386	244
FBgn0017558	2318.46	2136.75	26.973	509
FBgn0010105	2058.2	1876.49	0.362052	6
FBgn0263916	2074.15	1892.43	130.378	2179.02
FBgn0039930	687	505.607	55.5397	248
FBgn0264745	1709	1527.28	0.074139	1
FBgn0038717	1666	1484.28	0.91544	12
FBgn0052260	1791.59	1609.87	0.492348	7
FBgn0027070	1864.62	1682.91	2.62404	38.999
FBgn0019644	918	736.487	308.565	2007
FBgn0013799	2431.73	2250.01	36.5357	725.999
FBgn0029709	1104.26	922.539	201.904	1645
FBgn0031318	3339.01	3157.29	48.2854	1346.37
FBgn0002631	882	700.491	0	0
FBgn0011669	195	22.794	0	0
FBgn0000251	2459.36	2277.64	0.298285	6.001
FBgn0029898	2255.57	2073.85	0.327807	6.004
FBgn0031600	867	685.501	61.9424	375
FBgn0031608	1817.31	1635.59	11.769	170
FBgn0051694	2639	2457.28	69.5343	1509
FBgn0030904	1980	1798.28	0.944493	15
FBgn0085664	238	56.956	2.37348	1.194
FBgn0030769	1216.07	1034.35	0.154782	1.414
FBgn0000370	1955.32	1773.6	521.709	8171.83
FBgn0032119	1333	1151.28	0	0
FBgn0037835	740	558.576	0	0
FBgn0034368	1644.39	1462.67	80.6651	1042
FBgn0010803	1683	1501.28	95.4099	1265
FBgn0036263	1210.01	1028.29	33.5446	304.632
FBgn0003997	2371.44	2189.72	4.08511	79
FBgn0024319	1607	1425.28	0	0
FBgn0037024	1071.57	889.847	31.9391	251
FBgn0034271	3503	3321.28	13.6029	399
FBgn0039804	4200.41	4018.69	20.1177	714
FBgn0035171	3244.94	3063.22	0.110893	2.999
FBgn0039505	784	602.558	47.355	252
FBgn0037356	1424	1242.28	20.2348	222
FBgn0262734	3152.8	2971.09	105.91	2779
FBgn0051424	1779	1597.28	0	0
FBgn0025809	1487.95	1306.23	12.5385	144.644
FBgn0035004	1390	1208.28	0	0
FBgn0032929	2820	2638.28	14.8001	344.843
FBgn0039817	1784	1602.28	0	0
FBgn0064116	1278.96	1097.24	185.94	1801.81
FBgn0085396	1316.36	1134.64	0.099795	0.999
FBgn0035975	1274.63	1093	12.4589	120.264
FBgn0030529	1387.15	1205.43	578.07	6154
FBgn0038753	2062	1880.28	0.06022	1
FBgn0004780	735	553.583	0	0
FBgn0033791	5267.96	5086.24	0.022262	1
FBgn0053664	621	439.635	0.085346	0.331
FBgn0038268	2727.23	2545.51	7.15054	160.749
FBgn0029993	2301	2119.28	0	0
FBgn0036365	5051.01	4869.29	22.1146	951
FBgn0028375	3130	2948.28	24.2096	630.364
FBgn0031681	4363.26	4181.54	46.0339	1700
FBgn0000318	615.037	433.681	276.484	1058.95
FBgn0034076	1758	1576.28	0.143668	2
FBgn0000233	2934	2752.28	0.041852	1.017
FBgn0051787	876	694.493	0	0
FBtr0084084	1698	1516.28	4.16398	55.76
FBgn0030598	2524	2342.28	2.27208	47
FBgn0050157	933.877	752.345	4.96663	33
FBgn0035612	3280.34	3098.62	0.32888	9
FBgn0036144	3500.33	3318.61	59.6075	1747
FBgn0017578	892.306	710.798	21.7778	136.708
FBgn0050108	552	370.662	25.966	85
FBgn0266433	857	675.509	0	0
FBgn0052850	2318.64	2136.92	157.296	2968.53
FBgn0036168	1958	1776.28	0.127492	2
FBgn0267792	3188.18	3006.46	44.6669	1185.98
FBgn0040234	4406.22	4224.51	12.3831	462
FBgn0263048	4186.21	4004.49	4.9483	175.001
FBgn0028507	1588.27	1406.55	47.4159	589
FBgn0042098	1179	997.281	0	0
FBgn0020907	1283	1101.28	0	0
FBgn0036819	1130.58	948.861	4.41534	37
FBgn0010416	1970.62	1788.9	73.5504	1162
FBgn0052113	11901	11719.3	4.62806	479
FBgn0039806	1267	1085.28	0.104333	1
FBgn0051068	2417.49	2235.77	1.31677	26
FBgn0032436	1196	1014.28	2.00946	18
FBgn0054028	570	388.659	0	0
FBgn0034475	544	362.673	0	0
FBgn0029890	1647	1465.28	6.07488	78.613
FBgn0000411	2767.24	2585.52	0.043795	1
FBgn0085419	4691.68	4509.96	0.351496	14
FBgn0003450	1412	1230.28	0	0
FBgn0032706	1154.78	973.214	0.350748	3.015
FBgn0027504	3635.06	3453.34	41.8057	1275
FBgn0262518	1805.81	1624.1	43.9232	630
FBgn0040658	1062.31	880.596	1.61894	12.591
FBgn0033235	1935	1753.28	88.284	1367
FBgn0034783	1543	1361.28	0	0
FBgn0031842	4609.53	4427.81	46.8235	1831
