Name	Length	EffectiveLength	TPM	NumReads
FBgn0051075	1637.04	1459.21	111.743	1096.57
FBgn0029665	774	596.539	19.4428	78
FBgn0014019	1459.5	1281.67	0	0
FBgn0035263	1258	1080.17	3.85451	28
FBgn0034796	1183	1005.17	31.9534	216
FBgn0004552	536	358.657	1.65838	4
FBgn0046214	1552.75	1374.92	311.736	2882.45
FBgn0053642	702	524.569	2.55119	9
FBgn0029508	1111.85	934.024	59.1876	371.779
FBgn0063261	594	416.629	0	0
FBgn0026597	4249.78	4071.95	43.0906	1180
FBgn0037360	2415	2237.17	82.0199	1234
FBgn0029961	1845	1667.17	0	0
FBgn0013676	789	611.524	399.996	1645
FBgn0035715	1443.08	1265.25	106.038	902.265
FBgn0031935	1927	1749.17	0.255031	3
FBgn0033789	511	333.674	0	0
FBgn0024244	2195.47	2017.64	0.001319	0.018
FBgn0263603	3412.73	3234.9	68.1226	1482
FBgn0025720	1624.81	1446.98	48.1962	469
FBgn0052150	1944.33	1766.5	0	0
FBgn0036906	2055	1877.17	2.38613	30.123
FBgn0032879	2384.67	2206.84	0.808564	12
FBgn0033405	6977.29	6799.47	0.361274	16.52
FBgn0035902	990	812.397	5.6741	31
FBgn0250871	3913.84	3736.01	0.579807	14.567
FBgn0267877	721	543.559	0.000308	0.001
FBgn0033285	765	587.542	0	0
FBgn0027873	2431	2253.17	27.3218	414
FBgn0035308	4265.49	4087.66	0.654789	18
FBgn0051206	844	666.486	0	0
FBgn0034825	1209	1031.17	0	0
FBgn0039751	1194.71	1016.88	19.4485	133
FBgn0265762	1174	996.171	0	0
FBgn0039126	1091	913.171	33.9359	208.405
FBgn0024196	527	349.663	211.779	498
FBgn0267049	641	463.595	11.6784	36.41
FBgn0034715	2090	1912.17	0	0
FBgn0042132	2091.05	1913.22	18.744	241.171
FBgn0030980	812	634.508	0.234351	1
FBgn0053180	3767.27	3589.44	24.4586	590.414
FBgn0034570	5876.48	5698.65	70.1971	2690.22
FBgn0038598	2040	1862.17	0.798517	10
FBgn0035488	2593.83	2416	22.7108	369
FBgn0052174	1059.09	881.265	5.89865	34.958
FBgn0085693	642	464.595	0.075462	0.236
FBgn0028683	457	279.718	50.5018	95
FBgn0036374	7275.14	7097.31	19.2612	919.334
FBgn0020653	2045.53	1867.7	242.196	3042.07
FBgn0035639	1139.3	961.474	71.3198	461.152
FBgn0037411	1255	1077.17	0	0
FBgn0039075	5361.05	5183.22	0.229506	8
FBgn0038172	1613	1435.17	0.10361	1
FBgn0037880	1409	1231.17	11.8625	98.218
FBgn0035865	1647.35	1469.52	0.101188	1
FBgn0037873	656.177	478.761	151.567	488
FBgn0263206	303	125.846	0	0
FBgn0035063	863	685.47	36.6608	169
FBgn0032772	1115	937.171	9.99598	63
FBgn0032010	3824.99	3647.17	0.733872	17.998
FBgn0035577	4266.6	4088.77	0.255157	7.017
FBgn0044324	3856.23	3678.4	40.5457	1003
FBgn0005640	3237.05	3059.22	44.0008	905.249
FBgn0031609	1284.73	1106.9	16.3891	122
FBgn0052673	889	711.461	0.052479	0.251
FBgn0050419	3812	3634.17	0	0
FBgn0032700	2365.77	2187.94	12.0973	178
FBgn0038680	1820	1642.17	43.6448	482
FBgn0037876	1187	1009.17	9.72485	66
FBgn0020660	1548.51	1370.68	68.0197	627
FBgn0041191	1213.8	1035.97	68.8965	480
FBgn0016976	8237.2	8059.37	3.57935	194
FBgn0261786	3845	3667.17	16.2952	401.873
FBgn0039854	1548	1370.17	14.3253	132
FBgn0025712	1191.78	1013.95	1.46652	10
FBgn0023091	1639.13	1461.3	0.508785	5
FBgn0039332	1717	1539.17	0.289826	3
FBgn0011227	331	153.831	195.258	202
FBgn0036796	1548	1370.17	0	0
FBgn0032748	4162.14	3984.31	46.7687	1253.15
FBgn0034913	1212	1034.17	52.3375	364
FBgn0028552	1117	939.171	45.4129	286.827
FBgn0062517	1162	984.171	2.17246	14.379
FBgn0032916	1579	1401.17	18.5716	175
FBgn0032820	1164.07	986.244	26.5358	175.999
FBgn0039856	1780.94	1603.11	1.11307	12
FBgn0030065	3591.69	3413.87	47.3871	1087.93
FBgn0041623	1233	1055.17	0	0
FBgn0033086	859.233	681.714	19.4129	89
FBgn0000166	2518.84	2341.01	0.096999	1.528
FBgn0264002	2732.43	2554.6	0.349246	6
FBgn0013755	744	566.549	0.524924	2
FBgn0259795	2049.57	1871.74	0.079443	1
FBgn0013432	748	570.549	52.3302	200.79
FBgn0028490	2382.21	2204.38	442.171	6555
FBgn0035047	1730.85	1553.02	15.3217	160.022
FBgn0038979	569	391.641	0	0
FBgn0000547	5194.84	5017.01	7.26147	245
FBgn0031332	1046.5	868.671	0	0
FBgn0051992	4828.94	4651.11	106.141	3320
FBgn0030817	2058.34	1880.51	0.247368	3.127
FBgn0033864	3859	3681.17	0	0
FBgn0266757	5281.92	5104.09	0.058266	1.999
FBgn0002561	1097	919.171	0	0
FBgn0001330	3770.36	3592.53	12.5828	304
FBgn0036019	1362	1184.17	1.25571	10
FBgn0043530	398	220.784	0	0
FBgn0038959	943	765.453	0	0
FBgn0051975	1411.49	1233.66	5.92835	49.184
FBgn0039802	733	555.554	180.4	674
FBgn0267795	4756.71	4578.88	338.645	10428
FBgn0036760	1288	1110.17	20.2251	151
FBgn0034784	1908.5	1730.67	0	0
FBgn0036314	992	814.395	73.2171	401
FBgn0262169	2817.18	2639.35	2.04536	36.304
FBgn0036220	1671	1493.17	0.001311	0.013
FBgn0034501	3158.64	2980.81	102.258	2049.88
FBgn0030668	1568.17	1390.34	15.08	141
FBgn0035578	1448.67	1270.91	0	0
FBgn0051472	1309.11	1131.28	5.91488	45
FBgn0037462	921	743.457	0	0
FBgn0034554	1294	1116.17	0	0
FBgn0261292	681	503.575	0	0
FBgn0053189	677	499.576	1.78588	6
FBgn0051898	1172	994.171	4.93579	33
FBgn0029647	487	309.693	0	0
FBgn0027526	1202	1024.17	22.9397	158
FBgn0259742	1936	1758.17	8.96496	106
FBgn0017566	2565.97	2388.15	141.217	2268
FBgn0035228	1831.62	1653.79	118.146	1314
FBgn0040358	2579	2401.17	0.123854	2
FBgn0033130	1190.75	1012.92	0.880804	6
FBgn0033366	1963.45	1785.62	3.49755	42
FBgn0033652	6123.13	5945.3	0.27512	11
FBgn0086686	4516.1	4338.27	73.9736	2158.19
FBgn0086355	1121.61	943.783	362.691	2302
FBgn0053340	1152	974.171	0	0
FBgn0028421	3669.25	3491.42	19.3781	455
FBgn0027108	2197.35	2019.52	24.2243	329.001
FBgn0011723	2634	2456.17	0	0
FBgn0086917	1767	1589.17	0	0
FBgn0045487	1176	998.171	0	0
FBgn0031440	1234	1056.17	0	0
FBgn0285925	3114.53	2936.7	10.2787	203
FBgn0033973	2074	1896.17	6.90095	88
FBgn0263037	2025	1847.17	0	0
FBgn0026239	5126.44	4948.61	1.32215	44.001
FBgn0036580	650	472.59	59.7149	189.786
FBgn0033809	2089.71	1911.88	15.8403	203.667
FBgn0038579	652	474.587	0.31332	1
FBgn0036386	3002	2824.17	8.37162	159
FBgn0001108	4550	4372.17	55.8444	1642
FBgn0011676	4639.12	4461.29	3.69983	111.004
FBgn0032253	3170.77	2992.94	10.0359	202
FBgn0037622	3092	2914.17	25.1046	492
FBgn0025686	1787	1609.17	0	0
FBgn0035736	1004	826.171	0.189081	1.051
FBgn0035249	1534	1356.17	19.1879	175
FBgn0041245	1110	932.171	0	0
FBgn0010329	3771.58	3593.75	2.31507	55.951
FBgn0041239	1188	1010.17	0	0
FBgn0028987	1213	1035.17	0	0
FBgn0000008	4644.29	4466.46	2.50061	75.111
FBgn0043884	13287.1	13109.2	102.295	9018.36
FBgn0265627	3847	3669.17	0	0
FBgn0243514	3301	3123.17	315.042	6617
FBgn0027074	1680	1502.17	0	0
FBgn0030334	1159.78	981.953	911.611	6020
FBgn0010504	1861.21	1683.38	34.7887	393.836
FBgn0037855	3108.43	2930.6	19.5855	386
FBgn0032478	1262	1084.17	2.34239	17.079
FBgn0038170	1204	1026.17	0.707466	4.882
FBgn0261582	622.5	445.11	0	0
FBgn0037455	1358	1180.17	0	0
FBgn0035101	3180.66	3002.83	43.2797	873.999
FBgn0037463	1098	920.171	0	0
FBgn0031688	1673	1495.17	0.497259	5
FBgn0261931	5080.55	4902.72	24.1423	796
FBgn0030717	1454	1276.17	24.4689	210
FBgn0032055	1757	1579.17	0	0
FBgn0034824	2120	1942.17	0	0
FBgn0052179	1354	1176.17	11.0984	87.786
FBgn0028424	1495	1317.17	74.8471	663
FBgn0001226	1221.53	1043.7	66.9613	469.999
FBgn0032242	2404	2226.17	72.9403	1092
FBgn0031196	1756	1578.17	1.41332	15
FBgn0000625	3048.3	2870.47	0.156043	3.013
FBgn0029877	1089.58	911.747	1.95709	12
FBgn0031005	2174.66	1996.84	0.074466	1
FBgn0028474	3736.78	3558.95	51.4874	1232.31
FBgn0032305	4454.17	4276.34	43.0508	1238.08
FBgn0040262	1705.87	1528.04	3.50325	36
FBgn0262952	1340	1162.17	11.6433	91
FBgn0250867	2744.45	2566.62	13.7842	237.925
FBgn0264574	3677.58	3499.75	0.297416	7
FBgn0053144	4598.89	4421.06	32.5913	969
FBgn0085471	831	653.495	0	0
FBgn0015591	1376.58	1198.75	0.248087	2
FBgn0032895	1150	972.171	0.305908	2
FBgn0028986	1195	1017.17	0	0
FBgn0262027	225	49.002	0	0
FBgn0013725	1839	1661.17	0.179027	2
FBgn0032949	1583	1405.17	486.039	4593
FBgn0040906	520.789	343.455	4.24429	9.803
FBgn0034565	1059.09	881.343	0.337434	2
FBgn0042178	3620.99	3443.16	15.0391	348.237
FBgn0261602	998.231	820.577	7027.71	38782
FBgn0028579	3336	3158.17	18.3154	389
FBgn0032428	1326	1148.17	1.16557	9
FBgn0034057	1280	1102.17	92.2807	684
FBgn0030507	1218.07	1040.24	26.5878	186
FBgn0037046	587	409.632	3.26702	9
FBgn0052109	1052	874.171	11.5669	68
FBgn0051459	1014	836.171	0	0
FBgn0052251	4660.29	4482.46	31.2492	942
FBgn0035146	2198	2020.17	37.2071	505.487
FBgn0038286	3530.52	3352.69	53.5381	1207.13
FBgn0035235	3776.05	3598.22	18.3897	445
FBgn0034551	814	636.504	0.034045	0.146
FBgn0034505	695	517.57	0	0
FBgn0033297	1814	1636.17	0	0
FBgn0260482	1233	1055.17	0.281845	2
FBgn0040606	369.667	192.47	0	0
FBgn0035181	941.499	763.952	165.683	851.216
FBgn0030245	1750.5	1572.67	143.245	1515
FBgn0037888	898	720.46	0.803175	3.891
FBgn0040697	1586	1408.17	0.422385	4
FBgn0026268	950	772.448	1.15501	6
FBgn0031885	3736.32	3558.49	18.2608	437
FBgn0038414	1581	1403.17	2.75528	26
FBgn0053126	963.333	785.734	0.946233	5
FBgn0036913	6285.8	6107.97	35.6651	1465
FBgn0085454	1754	1576.17	0.188682	2
FBgn0027084	1992.8	1814.97	102.247	1248
FBgn0035149	1103	925.171	182.737	1136.96
FBgn0053051	719	541.56	17.8472	65
FBgn0005278	2228.17	2050.36	107.841	1487
FBgn0031998	2660	2482.17	29.6536	495
FBgn0035851	3199	3021.17	14.9359	303.462
FBgn0032492	1020	842.171	0	0
FBgn0262986	594	416.628	0	0
FBgn0024365	3692.75	3514.93	30.6285	724
FBgn0028969	2167.87	1990.04	236.939	3171
FBgn0036035	1280.75	1102.92	30.1999	224
FBgn0033179	1432	1254.17	192.545	1624
FBgn0039650	642	464.595	8.32151	26
FBgn0039336	1280	1102.17	8.22971	61
FBgn0052040	1364	1186.17	0.877514	7
FBgn0015544	1825	1647.17	20.6728	229
FBgn0010382	3592.9	3415.07	44.2382	1016
FBgn0033121	1865.36	1687.54	22.973	260.715
FBgn0261373	739.797	562.347	7.40384	28
FBgn0030984	1454.5	1276.67	0	0
FBgn0030655	2173.84	1996.01	13.8565	186
FBgn0051708	3461.76	3283.94	0.04528	1
FBgn0052102	544	366.654	0.811105	2
FBgn0260657	3289.99	3112.16	0.908899	19.023
FBgn0036888	2384	2206.17	70.0293	1039
FBgn0000615	2501.61	2323.78	12.9726	202.73
FBgn0051226	386.5	209.297	0	0
FBgn0014396	4584.19	4406.36	0.033747	0.999
FBgn0284444	554.841	377.489	1.96956	5
FBgn0051219	1139	961.171	153.157	990
FBgn0032888	659	481.583	0.617536	2
FBgn0035402	2707.46	2529.63	27.6865	471
FBgn0039704	2990.8	2812.97	0.528614	10
FBgn0033597	829	651.495	0.011827	0.052
FBgn0001168	2142.47	1964.65	148.951	1968
FBgn0267517	123	58.457	0	0
FBgn0001313	13386	13208.2	0	0
FBgn0036754	2112	1934.17	9.37926	122
FBgn0026059	6065.23	5887.4	21.6704	858.001
FBgn0013995	5775.84	5598.01	0.132814	4.999
FBgn0030654	1434.23	1256.4	11.2434	95
FBgn0036609	706	528.565	0	0
FBgn0032163	1763	1585.17	0.750442	8
FBgn0045827	766	588.476	0	0
FBgn0283625	985.732	808.046	0.184021	1
FBgn0039577	975	797.406	0	0
FBgn0052088	3003	2825.17	2.00006	38
FBgn0032262	2261	2083.17	0.811645	11.371
FBgn0038361	974	796.407	1.12026	6
FBgn0053773	605	427.625	0	0
FBgn0032699	2879.08	2701.25	50.7539	922
FBgn0029529	499	321.685	28.6592	62
FBgn0002573	2451	2273.17	0.065759	1.005
FBgn0017545	912.31	734.767	3142.46	15528
FBgn0050499	895.029	717.483	85.1792	411
FBgn0037773	1221.86	1044.04	9.2476	64.93
FBgn0000137	2430	2252.17	0.066024	1
FBgn0259978	2522.02	2344.19	40.6601	640.999
FBgn0033550	1100	922.171	14.0285	87
FBgn0051639	560	382.647	0	0
FBgn0010220	1670	1492.17	43.9464	441
FBgn0085199	333.5	156.329	0	0
FBgn0038371	1370	1192.17	6.23642	50
FBgn0029105	3007	2829.17	0.052559	1
FBgn0029861	3232	3054.17	21.13	434
FBgn0035311	1021	843.171	5.29065	30
FBgn0000606	1406	1228.17	0.243271	2.009
FBgn0024740	1793	1615.17	0	0
FBgn0041183	4219	4041.17	4.2315	115
FBgn0013983	1332.47	1154.64	43.7859	340
FBgn0034390	1249.11	1071.28	63.7107	458.999
FBgn0034027	1698	1520.17	5.63747	57.633
FBgn0039157	4864.81	4686.98	9.04181	285
FBgn0051065	1266	1088.17	0.683245	5
FBgn0038533	1134	956.171	108.475	697.526
FBgn0033469	1094	916.171	9.90049	61
FBgn0010340	943.038	765.485	13.2374	68.145
FBgn0034736	1955	1777.17	23.5952	282
FBgn0028526	1247.87	1070.04	0.277929	2
FBgn0026616	5354.73	5176.9	7.04302	245.202
FBgn0014009	1107.26	929.433	202.544	1266
FBgn0036617	1148	970.171	0	0
FBgn0051183	5138.33	4960.5	0.029977	1
FBgn0034279	2073	1895.17	1.02	13
FBgn0030280	535	357.66	0	0
FBgn0004556	2209	2031.17	18.1555	248
FBgn0035901	2770	2592.17	8.94577	155.947
FBgn0051465	3073.32	2895.49	0.102709	2.001
FBgn0010113	5996.52	5818.69	121.059	4737.17
FBgn0039151	2168.65	1990.82	0.07666	1.027
FBgn0039638	2196	2018.17	30.5769	415
FBgn0261989	1033.02	855.433	1.04296	6
FBgn0085218	482	304.697	1.46405	3
FBgn0033826	1011	833.171	0.178472	1
FBgn0031861	1082	904.324	0	0
FBgn0035313	1552	1374.17	0	0
FBgn0010403	528	350.662	0.424047	1
FBgn0032810	856.125	678.6	7.01196	32
FBgn0034270	1678.78	1500.95	7.43018	75
FBgn0032162	1032.53	854.705	8.87274	51
FBgn0262683	729	551.556	1.34798	5
FBgn0036043	4580.08	4402.25	52.389	1551
FBgn0034383	1073	895.171	0	0
FBgn0052137	3087.12	2909.29	0.20479	4.007
FBgn0032824	710	532.566	0	0
FBgn0015602	1201.06	1023.23	48.1016	330.999
FBgn0052633	1198.5	1020.8	0	0
FBgn0053082	1639.38	1461.7	0.896554	8.813
FBgn0004784	2351	2173.17	0	0
FBgn0038373	1773	1595.17	2.51687	27
FBgn0033971	2024	1846.17	19.0889	237
FBgn0024957	2901	2723.17	46.3917	849.595
FBgn0032125	711	533.564	0	0
FBgn0050395	2870	2692.17	0	0
FBgn0083979	1799	1621.17	0	0
FBgn0039326	1527	1349.17	0.330642	3
FBgn0027537	2786	2608.17	140.991	2473
FBgn0003520	4142.86	3965.04	53.675	1431.25
FBgn0267413	811	633.508	0	0
FBgn0038300	2086	1908.17	22.8325	293
FBgn0029666	3593.87	3416.04	15.7653	362.178
FBgn0042146	667	489.579	0	0
FBgn0051217	2289	2111.17	3.23995	46
FBgn0039368	902	724.459	0	0
FBgn0052857	1059	881.171	58.7227	347.986
FBgn0005674	5345.65	5167.82	92.2486	3206
FBgn0028841	1041.5	863.671	0	0
FBgn0035714	888.928	711.378	49.1214	235
FBgn0034975	7164.55	6986.72	30.9453	1454
FBgn0033063	875.515	697.982	0.639117	3
FBgn0042086	865	687.469	0.460863	2.131
FBgn0013772	1781	1603.17	0.371008	4
FBgn0030777	813	635.507	0	0
FBgn0013681	354	176.818	1.68192	2
FBgn0039250	2511	2333.17	46.7155	733
FBgn0046689	1323	1145.17	0	0
FBgn0034012	2089	1911.17	0.933652	12
FBgn0263855	4626	4448.17	27.044	809
FBgn0028996	6377.55	6199.72	0.647583	27
FBgn0052279	333	155.83	0	0
FBgn0259152	3267.03	3089.2	19.5806	406.789
FBgn0033636	8431.28	8253.45	95.7391	5314
FBgn0262519	6456.82	6279	90.7484	3832
FBgn0032997	1804	1626.17	21.397	234
FBgn0011694	493.5	316.214	0	0
FBgn0052240	645	467.594	0	0
FBgn0040363	2159	1981.17	0.151685	2.021
FBgn0036598	512	334.673	0	0
FBgn0259188	1983	1805.17	2.1417	26
FBgn0037330	1122	944.171	34.3328	218
FBgn0003089	1564.16	1386.33	1.50164	13.999
FBgn0263601	4023.71	3845.88	102.889	2661.09
FBgn0034429	744	566.549	0	0
FBgn0050412	1098.33	920.504	0	0
FBgn0031972	1443.61	1265.78	27.724	236
FBgn0263029	746	568.549	0.261539	1
FBgn0263102	4991.51	4813.68	83.0795	2689.48
FBgn0263849	1023	845.171	0	0
FBgn0043364	2096.15	1918.33	70.2278	906
FBgn0035877	2029	1851.17	18.234	227
FBgn0083983	327	149.833	26.7953	27
FBgn0038589	360	182.815	0.001976	0.002
FBgn0035008	908	730.459	0	0
FBgn0001325	4411	4233.17	0.001702	0.048
FBgn0033588	471	293.706	0	0
FBgn0036992	1400.7	1222.87	1.73006	14.228
FBgn0031968	1346.63	1168.8	4.86441	38.236
FBgn0052945	706	528.565	0.281323	1
FBgn0261641	3730.11	3552.28	53.3711	1275
FBgn0037860	983	805.401	0.184625	1
FBgn0004107	1317.48	1139.65	17.3362	132.868
FBgn0263934	4327.33	4149.5	0	0
FBgn0034846	1134	956.171	0	0
FBgn0036107	629	451.607	14.8168	45
FBgn0036950	1602.5	1424.67	0	0
FBgn0036975	1955.68	1777.85	8.89773	106.383
FBgn0000316	2066.22	1888.39	12.1264	154
FBgn0085464	1084	906.171	0	0
FBgn0030780	2996	2818.17	0	0
FBgn0085353	1035	857.171	3.64297	21
FBgn0264488	5766	5588.17	0	0
FBgn0034137	2387.66	2209.83	1.41307	20.999
FBgn0028740	1875	1697.17	4.46836	51
FBgn0014930	999.211	821.599	28.9577	160
FBgn0014269	1597	1419.17	49.979	477
FBgn0015924	2211.74	2033.91	78.0015	1066.92
FBgn0039889	1010.28	832.47	26.2574	147
FBgn0085267	754	576.548	0	0
FBgn0027054	1472.3	1294.47	43.5361	379
FBgn0001202	2317	2139.17	30.8632	444
FBgn0037013	577.411	400.048	1.8585	5
FBgn0023534	1184.11	1006.28	0.738848	5
FBgn0033866	3706	3528.17	0.042146	1
FBgn0028944	789	611.524	0	0
FBgn0085326	770	592.541	0	0
FBgn0037299	1021.88	844.089	54.6374	310.152
FBgn0038929	1189	1011.17	0.294109	2
FBgn0033929	2029.32	1851.49	125.93	1568
FBgn0027596	3930	3752.17	29.4809	743.909
FBgn0051874	1623	1445.17	0.514463	5
FBgn0004594	413	235.764	0	0
FBgn0032487	910.324	732.783	16.2337	80
FBgn0052255	1446	1268.17	0.234507	2
FBgn0026702	2779	2601.17	16.3494	286
FBgn0015278	6724.98	6547.15	28.0264	1234
FBgn0034478	554	376.649	0	0
FBgn0039280	1420	1242.17	18.7941	157
FBgn0000591	769	591.542	0	0
FBgn0263607	2517	2339.17	3.30556	52
FBgn0034834	1410	1232.17	0	0
FBgn0029892	1179	1001.17	6.83208	46
FBgn0037060	2585.22	2407.39	0.247068	3.999
FBgn0036942	1398	1220.17	1.70612	14
FBgn0261714	2819.49	2641.66	0.112579	2
FBgn0041624	1221	1043.17	0	0
FBgn0052484	2594	2416.17	41.6643	677
FBgn0020497	4075.68	3897.85	140.539	3684
FBgn0005386	7606.11	7428.28	11.9106	595
FBgn0035264	3985.52	3807.69	0.976296	25
FBgn0001133	1894	1716.17	26.6866	308
FBgn0263770	452	274.722	0	0
FBgn0263033	1082.7	905.074	0.164294	1
FBgn0262948	358	180.816	0	0
FBgn0259149	1887.77	1709.94	0.260883	3
FBgn0039529	1507	1329.17	0.111872	1
FBgn0033782	1346.67	1168.85	19.7187	155
FBgn0037668	908	730.459	0.407134	2
FBgn0261285	3284.17	3106.34	16.9935	355
FBgn0000477	1228	1050.17	0.283187	2
FBgn0052432	4471.96	4294.13	0.000349	0.01
FBgn0267163	521	343.666	0	0
FBgn0035718	1430	1252.17	0	0
FBgn0035921	1229.56	1051.73	0.283521	2.005
FBgn0034132	2055	1877.17	0.079214	1
FBgn0033799	1054.35	876.52	16.7949	99.001
FBgn0005586	3757	3579.17	0.166181	4
FBgn0003145	2394.5	2216.67	0	0
FBgn0036570	2078	1900.17	16.8248	215
FBgn0259204	638.635	461.232	16.442	51
FBgn0034126	822	644.501	55.1414	239
FBgn0036461	2299.85	2122.03	0.42044	6
FBgn0028707	1106.07	928.243	4.80577	30
FBgn0053796	540	362.656	0	0
FBgn0263835	504	326.68	0	0
FBgn0051774	5313.23	5135.4	0.37642	12.999
FBgn0050043	3082	2904.17	0.102403	2
FBgn0032643	2049	1871.17	311.671	3922
FBgn0032296	2993	2815.17	17.3778	329
FBgn0002567	2078.9	1901.07	1.79901	23.001
FBgn0086900	389	211.795	0	0
FBgn0033248	999	821.281	0	0
FBgn0034191	1030	852.171	13.6104	78
FBgn0037832	1005	827.171	0.359533	2
FBgn0040984	461	283.728	0	0
FBgn0026374	2419.15	2241.32	12.3399	185.999
FBgn0035709	1031	853.171	0.174288	1
FBgn0051797	2809	2631.17	0.056514	1
FBgn0263035	555	377.649	0	0
FBgn0003175	6442.49	6264.66	37.4078	1576
FBgn0051205	968.5	790.814	0	0
FBgn0034032	2280	2102.17	11.1054	157
FBgn0051496	1030	852.171	0	0
FBgn0038601	1414	1236.17	27.5461	229
FBgn0028342	698.514	521.075	248.773	871.768
FBgn0026061	1857.24	1679.41	0.442706	4.999
FBgn0267791	2041.63	1863.81	122.704	1538
FBgn0266745	437	259.736	22.3273	39
FBgn0024989	3514.86	3337.03	0.089119	2.001
FBgn0037410	1438	1260.17	0	0
FBgn0035621	1075	897.171	0	0
FBgn0038944	1032.5	854.86	0	0
FBgn0031337	856	678.487	0	0
FBgn0031868	2992.82	2814.99	31.5117	596.547
FBgn0011603	3165.64	2987.81	0.049767	1
FBgn0025360	2502.52	2324.69	0.063964	1
FBgn0259977	2281	2103.17	1.87284	26.489
FBgn0031858	2436	2258.17	0	0
FBgn0038857	1000	822.171	42.502	235
FBgn0051663	3655.61	3477.78	0.256538	6
FBgn0035385	3796.35	3618.52	0.12328	2.999
FBgn0034962	2234.05	2056.22	29.071	402
FBgn0011559	2881.43	2703.6	0.055	1
FBgn0032715	1368.98	1191.15	17.6531	141.411
FBgn0039316	1415	1237.17	0.360575	3
FBtr0302344	264	86.876	0	0
FBgn0038617	2167	1989.17	15.0254	201
FBgn0031675	2418.24	2240.41	2.1061	31.732
FBgn0036868	2332	2154.17	0	0
FBgn0051010	1327.5	1149.67	0	0
FBgn0259230	857	679.474	0	0
FBgn0034898	1139	961.171	1.39234	9
FBgn0000560	1585.67	1407.84	0	0
FBgn0027932	2246.4	2068.58	616.097	8570.71
FBgn0032023	1608	1430.17	0	0
FBgn0035438	903.946	726.354	449.97	2198
FBgn0004868	1706.21	1528.38	231.058	2374.92
FBgn0005322	1302.77	1124.94	82.3497	623
FBgn0053290	654	476.585	0.624012	2
FBgn0033648	1803	1625.17	0	0
FBgn0033458	2115	1937.17	1.10678	14.419
FBgn0037686	622.854	445.467	3615.06	10830
FBgn0034500	1381.26	1203.43	19.0285	154.001
FBgn0030206	2109.19	1931.36	15.7062	204
FBgn0030524	715	537.561	1.9363	7
FBgn0036368	5096.73	4918.9	1.14873	38
FBgn0020378	3661.86	3484.03	0.244977	5.74
FBgn0016013	1421	1243.17	0.358834	3
FBgn0034075	3008.53	2830.7	4.88798	93.051
FBgn0039849	1482.52	1304.7	77.1537	676.959
FBgn0024991	3094.82	2916.99	14.0185	275
FBgn0261675	3971	3793.17	0.001639	0.042
FBgn0029694	1232	1054.17	0	0
FBgn0051949	700.5	523.068	0	0
FBgn0035145	5508.31	5330.48	39.0125	1398.51
FBgn0267649	4432	4254.17	0.625833	17.905
FBgn0040093	1105	927.171	0	0
FBgn0038923	751	573.548	22.5555	87
FBgn0025186	3008	2830.17	15.0265	286
FBgn0038570	733	555.554	148.705	555.583
FBgn0084001	1710.05	1532.22	0.970472	10
FBgn0020309	5756.26	5578.44	169.402	6355.16
FBgn0031719	919	741.458	0	0
FBgn0261277	1051.75	873.957	0.858049	5.043
FBgn0030158	666	488.579	0	0
FBgn0050044	2184	2006.17	2.37184	32
FBgn0265317	340	162.824	0	0
FBgn0010213	895.45	717.887	133.393	644
FBgn0040726	3320.95	3143.12	0.177093	3.743
FBgn0037906	1144.58	966.835	4.76774	30.999
FBgn0039642	1075.83	898.003	17.0554	103
FBgn0031406	875	697.465	0	0
FBgn0262104	621	443.615	2.34636	7
FBgn0039491	2897	2719.17	0.054685	1
FBgn0035982	864	686.469	0.433224	2
FBgn0034931	1325	1147.17	0.158169	1.22
FBgn0035019	1719	1541.17	0.28945	3
FBgn0013813	15009.6	14831.8	0.180461	18
FBgn0004511	4075	3897.17	0.65132	17.07
FBgn0260470	2465.18	2287.35	0.582662	8.963
FBgn0030085	875	697.465	0.806987	3.785
FBgn0030872	1776.38	1598.55	30.1385	324
FBgn0025741	6473.43	6295.6	38.6524	1636.48
FBgn0051224	6807.97	6630.14	35.9513	1603
FBgn0000256	4161.9	3984.07	66.1106	1771.31
FBgn0036202	4616.37	4438.54	0.201009	6
FBgn0029006	4911.81	4733.99	44.3204	1411
FBgn0051754	303	125.846	0.000281	0
FBgn0031263	853	675.48	185.518	842.744
FBgn0262009	491.5	314.197	0	0
FBgn0031191	2472.54	2294.71	18.1063	279.419
FBgn0264562	9986.53	9808.7	0.809932	53.427
FBgn0051679	1114	936.171	0.158836	1
FBgn0015033	1573	1395.17	0	0
FBgn0035199	2138	1960.17	0.075859	1
FBgn0037688	1526.11	1348.28	15.5504	141
FBgn0004465	1412	1234.17	55.1815	458
FBgn0034110	2833	2655.17	56.227	1004
FBgn0003270	786	608.53	0	0
FBgn0085294	467	289.709	0.513265	1
FBgn0085452	454.608	277.33	30.5619	57
FBgn0026619	1611.86	1434.03	17.1092	165
FBgn0030629	1592	1414.17	11.8334	112.54
FBgn0029596	920	742.458	6.40888	32
FBgn0031310	999	821.171	90.5399	500
FBgn0033043	1200	1022.17	0	0
FBgn0034611	2259.42	2081.59	56.7121	793.905
FBgn0033031	1316	1138.17	0	0
FBgn0259970	268	93.808	0	0
FBgn0052412	1141	963.171	128.756	834
FBgn0000662	2517.17	2339.34	50.9243	801.153
FBgn0034957	2284	2106.17	0.073709	1.044
FBgn0265272	670	492.578	0.603752	2
