Name	Length	EffectiveLength	TPM	NumReads
FBgn0039003	2670.22	2492.39	22.9097	384
FBgn0004396	3501.77	3323.94	51.7588	1157
FBgn0029888	714.1	536.66	99.4714	359
FBgn0032059	1133	955.171	27.5547	177
FBgn0037998	2995.79	2817.96	24.5351	464.964
FBgn0052703	3511.98	3334.16	0.267589	6
FBgn0243511	3509	3331.17	43.6561	978
FBgn0036157	1107	929.171	0.160032	1
FBgn0261244	4097.27	3919.44	31.1854	822
FBgn0034807	892.5	714.964	0	0
FBgn0037317	1260	1082.17	10.3055	75
FBgn0051693	2111.76	1933.93	0.153777	2
FBgn0051139	1309.99	1132.16	0.525359	4
FBgn0002031	1330.31	1152.48	267.466	2073
FBgn0029880	2211	2033.17	1.17017	16
FBgn0085398	1788	1610.17	0	0
FBgn0035934	4021.66	3843.83	0.038685	1
FBgn0033520	848	670.483	1.71781	7.746
FBgn0046873	887	709.461	0	0
FBgn0034661	1510	1332.17	0	0
FBgn0036180	2896.95	2719.13	32.6474	597
FBgn0034487	2572	2394.17	0.062432	1.005
FBgn0053278	1307	1129.17	0.263375	2
FBgn0036181	9524	9346.17	2.94335	185
FBtr0084082	1692	1514.17	17.9688	182.974
FBgn0039840	2765.78	2587.95	0.114915	2
FBgn0045980	2791	2613.17	0.455225	8
FBgn0052351	2093	1915.17	0.155284	2
FBgn0052676	5465.42	5287.6	39.0877	1389.93
FBgn0032236	789.43	611.954	75.8122	312
FBgn0262869	5180.25	5002.42	0.29725	10
FBgn0050467	1782	1604.17	17.4605	188.367
FBgn0050403	1268	1090.17	1.77318	13
FBgn0051627	902	724.46	1.23152	6
FBgn0039681	1084.5	906.787	0	0
FBgn0024555	4197.64	4019.81	69.7283	1885
FBgn0032214	986	808.399	42.1224	229
FBgn0032632	1098.5	920.671	0	0
FBgn0011016	950	772.448	168.054	873
FBgn0005616	3724.74	3546.91	25.7499	614.217
FBgn0259703	1350	1172.17	0	0
FBgn0261722	1387.43	1209.6	66.2599	539
FBgn0034158	2687.32	2509.49	167.629	2829
FBgn0036679	623	445.613	0	0
FBgn0024360	2196.09	2018.26	10.7567	146
FBgn0262714	4048.31	3870.48	36.7279	956
FBgn0004049	4324.72	4146.89	24.8135	692
FBgn0035647	2328.5	2150.67	0	0
FBgn0011277	1424	1246.17	0.23929	2.005
FBgn0013576	4132.54	3954.71	75.7646	2015.01
FBgn0002856	455	277.724	0	0
FBgn0033915	3146.66	2968.83	35.1606	702.001
FBgn0039528	5644.63	5466.8	71.8082	2640
FBgn0040345	1301	1123.17	0.264782	2
FBgn0036774	825	647.5	70.0429	305
FBgn0030338	484	306.694	1.93936	4
FBgn0035420	7302.22	7124.39	29.0376	1391.25
FBgn0052100	2169	1991.17	6.86118	91.876
FBgn0038470	2994.95	2817.12	13.736	260.233
FBgn0025678	1723.56	1545.74	541.213	5626
FBgn0031808	2154	1976.17	0.300981	4
FBgn0004181	1365.5	1187.67	0	0
FBgn0043576	588	410.632	0.109206	0.302
FBgn0003206	1620	1442.17	50.1098	486
FBgn0020887	4012.16	3834.33	30.0559	775.025
FBgn0052847	730	552.556	0.269109	1
FBgn0263209	352	174.819	0.00023	0
FBgn0039373	659.971	482.557	0.308145	1
FBgn0031214	1378	1200.17	0.743381	6
FBgn0265434	6338.79	6160.96	333.117	13802
FBgn0032969	3835	3657.17	0	0
FBgn0051475	2561.23	2383.4	0.08811	1.413
FBgn0052365	2472.97	2295.14	0.261966	4.043
FBgn0265186	1856.55	1678.72	41.2335	465.507
FBgn0037490	862.207	684.679	6.29817	29
FBgn0029531	1686	1508.17	0.101346	1.028
FBgn0005655	1000.27	822.646	243.477	1347
FBgn0085431	2044.15	1866.33	0.478043	6
FBgn0034976	6115	5937.17	8.99122	359
FBgn0030081	2043	1865.17	12.5165	157
FBgn0051122	3099.33	2921.5	55.2749	1086
FBgn0032358	1191	1013.17	7.19146	49
FBgn0040475	2146	1968.17	106.905	1415
FBgn0011592	6206.7	6028.88	6.53601	265
FBgn0036468	560	382.645	0	0
FBgn0030060	1660.13	1482.31	40.7279	406
FBgn0031646	1073.44	895.609	1.32824	8
FBgn0029152	2341.66	2163.83	30.5802	445
FBgn0004427	480	302.699	0	0
FBgn0260435	402	224.779	3.44322	5.205
FBgn0025388	4501.53	4323.7	11.5861	336.892
FBgn0052382	1040.36	862.658	0.17402	1.01
FBgn0032730	2954.15	2776.32	0.566459	10.577
FBgn0051910	905	727.46	0.000567	0.003
FBgn0263143	2328	2150.17	14.5228	210
FBgn0052554	817	639.502	7.44066	32
FBgn0037555	2154.07	1976.24	31.8308	423.042
FBgn0032221	2063	1885.17	2.4452	31
FBgn0037500	756	578.546	0	0
FBgn0039977	899.942	722.385	41.3743	201
FBgn0021906	878.35	700.776	351.174	1655
FBgn0029667	1940.54	1762.71	1.18263	14.019
FBgn0039112	894	716.46	40.0561	193
FBgn0051821	1396.45	1218.62	0.488086	4
FBgn0032935	2082.23	1904.4	35.8392	459
FBgn0035422	547.819	370.472	6833.38	17025
FBgn0037129	1022	844.171	0.352292	2
FBgn0051702	1710	1532.17	0	0
FBgn0261399	954	776.442	0	0
FBgn0002543	6206	6028.17	15.7129	637
FBgn0000723	3417.29	3239.46	70.1841	1529
FBgn0086895	3898	3720.17	18.1866	455
FBgn0036402	2337.18	2159.35	70.1328	1018.45
FBgn0004380	2529	2351.17	31.116	492
FBgn0034318	677	499.576	0	0
FBgn0039120	5954.21	5776.38	70.0448	2721
FBgn0031132	1490	1312.17	0	0
FBgn0025525	5147.53	4969.7	1.09093	36.461
FBgn0029117	1055	877.171	15.2567	90
FBgn0036004	8463	8285.17	26.699	1487.62
FBgn0051852	1335	1157.17	34.1812	266
FBgn0000566	1366.77	1188.94	53.0286	424
FBgn0031639	924	746.455	35.4584	178
FBgn0261955	2510.69	2332.86	153.742	2412
FBgn0051287	1400.31	1222.49	0.979532	8.054
FBgn0033815	1024	846.171	0.17573	1
FBgn0036643	897	719.46	31.0019	150
FBgn0051080	920	742.458	0	0
FBgn0030840	1875	1697.17	0	0
FBgn0014141	7214	7036.17	395.565	18717.6
FBgn0033654	3001.3	2823.47	0.263778	5.009
FBgn0032276	2737	2559.17	0	0
FBgn0085354	1246.36	1068.53	8.59883	61.791
FBgn0262143	283	105.861	0	0
FBgn0085483	603	425.625	13.6251	39
FBgn0038005	1561	1383.17	0	0
FBgn0028622	1877.9	1700.07	0.527588	6.032
FBgn0264000	6091.6	5913.78	0.251442	10
FBgn0033821	592	414.63	2.15176	6
FBgn0086451	6472	6294.17	25.8926	1096
FBgn0033210	1001	823.171	55.2758	306
FBgn0032447	1757.13	1579.3	4.04862	43.001
FBgn0033382	2149.17	1971.34	19.9125	263.988
FBgn0035449	2419	2241.17	30.3874	458
FBgn0038354	2762	2584.17	0.115083	2
FBgn0051360	649	471.591	9.45931	30
FBgn0002733	978	800.404	35.6694	192
FBgn0015569	2053.58	1875.75	19.8184	250
FBgn0033868	2076	1898.17	0	0
FBgn0050489	1882.22	1704.39	21.3936	245.216
FBgn0030479	1586.88	1409.16	43.1761	409.168
FBgn0035035	1099	921.171	44.0683	273
FBgn0034614	1131	953.171	25.2725	162
FBgn0000057	2251.2	2073.37	31.6992	442
FBgn0040963	646	468.593	0.317328	1
FBgn0259823	5252.44	5074.61	0.367833	12.554
FBgn0004839	4719.14	4541.32	0.19646	6
FBgn0036493	4205.33	4027.5	3.72898	101
FBgn0052441	887.07	709.531	91.7923	438
FBgn0029929	890.044	712.503	49.8786	239
FBgn0038028	1363	1185.29	0	0
FBgn0037973	1131	953.171	23.8684	153
FBgn0262733	3527.98	3350.15	5.01554	113.001
FBgn0032181	1182	1004.17	0	0
FBgn0036928	743.227	565.776	162.686	619
FBgn0041225	1215	1037.17	1.57705	11
FBgn0025640	1175	997.171	37.8763	254
FBgn0032923	1813.29	1635.47	96.0069	1055.94
FBgn0034660	1729	1551.17	0	0
FBgn0263742	907	729.459	0	0
FBgn0030744	1499.42	1321.59	40.6175	360.999
FBgn0038407	2126	1948.17	32.2099	422
FBgn0261996	796	618.519	0.961636	4
FBgn0032017	1320	1142.17	7.03018	54
FBgn0035847	1452.52	1274.69	0.116654	1
FBgn0035157	2193	2015.17	0.664101	9
FBgn0027518	2701.42	2523.59	36.5912	621
FBgn0259791	2002	1824.17	11.9012	146
FBgn0037894	3252.96	3075.13	47.0009	972
FBgn0037759	2068.44	1890.61	13.6065	173
FBgn0010387	386.61	209.407	0.710089	1
FBgn0031055	2385.94	2208.11	157.813	2343.47
FBgn0029707	1489	1311.17	0	0
FBgn0004652	4207.78	4029.95	90.4677	2451.82
FBgn0086450	3399	3221.17	225.919	4894
FBgn0053177	862	684.47	1.9552	9
FBgn0001142	1768.23	1590.4	27.0205	288.999
FBgn0002643	6433.67	6255.84	58.0832	2443.62
FBgn0033072	1762	1584.17	0.187729	2
FBgn0033887	1118.55	940.717	0.790341	5
FBgn0030018	5014.91	4837.08	31.8088	1034.73
FBgn0038873	2329	2151.17	1.52073	22
FBgn0003041	3920.13	3742.3	35.6019	896
FBgn0053752	558	380.647	0	0
FBgn0050349	2014	1836.17	71.0215	877
FBgn0026259	4103.07	3925.25	185.093	4886
FBgn0262117	3382	3204.17	19.9552	430
FBgn0263997	1863.93	1686.1	0.001874	0.022
FBgn0038219	981	803.402	0	0
FBgn0020617	3267	3089.17	0.000109	0.002
FBgn0259222	3487.5	3309.67	0.160697	3.577
FBgn0004589	448.5	271.226	0	0
FBgn0032770	626.333	448.943	0	0
FBgn0036772	2917	2739.17	29.245	538.725
FBgn0037315	2748.06	2570.23	84.6979	1464
FBgn0031986	1404	1226.17	0	0
FBgn0053243	607	429.624	0.024905	0.072
FBgn0034722	2633.35	2455.52	36.455	602
FBgn0261788	11898	11720.2	0.163102	12.852
FBgn0264672	1854.06	1676.23	14.1935	160
FBgn0031886	1290	1112.17	31.9543	239
FBgn0034281	711	533.564	2.0634	7.404
FBgn0036627	1996.83	1819	0.245241	3
FBgn0031514	2343.1	2165.27	0.34337	5
FBgn0030540	1315	1137.17	0	0
FBgn0267493	660	482.582	0	0
FBgn0039406	605.608	428.233	674.678	1943
FBgn0040070	792.954	615.474	470.15	1946
FBgn0050392	1118.99	941.162	18.0113	114
FBgn0031164	843	665.487	0.670324	3
FBgn0032535	2222	2044.17	0.581937	8
FBgn0034494	2790	2612.17	121.478	2134
FBgn0035206	1428.7	1250.87	57.0602	480
FBgn0264746	1245.24	1067.41	0.557225	4
FBgn0039748	1147.95	970.259	0.070269	0.458
FBgn0067407	210	37.141	0	0
FBgn0045842	2189.08	2011.29	95.014	1285.16
FBgn0004581	4151.47	3973.64	0.299368	8
FBgn0053768	504	326.68	0	0
FBgn0051800	751	573.548	22.2963	86
FBgn0010350	2404.85	2227.02	28.2952	423.774
FBgn0023513	3415.62	3237.8	24.8961	542.097
FBgn0263654	422	244.752	0	0
FBgn0035217	1647	1469.17	0	0
FBgn0262621	361	183.815	0	0
FBgn0033871	662	484.58	11.0469	36
FBgn0040334	1386.84	1209.01	67.6449	550
FBgn0265082	5169.49	4991.66	70.8684	2379
FBgn0260746	2236	2058.17	49.9952	692
FBgn0039828	1207	1029.17	77.1538	534
FBgn0051201	3444	3266.17	0.045527	1
FBgn0086605	1346.04	1168.21	51.9009	407.75
FBgn0032863	2190.4	2012.57	32.5439	440.472
FBgn0033713	3492.3	3314.47	14.5792	324.971
FBgn0260475	1683	1505.17	56.38	570.7
FBgn0034933	2292.24	2114.41	11.3224	161
FBgn0033067	593	415.63	0	0
FBgn0035844	3452.38	3274.55	1.18585	26.114
FBgn0035694	494	316.688	0	0
FBgn0004577	2437.01	2259.18	0.065819	1.001
FBgn0050047	2809	2631.17	0.678165	12
FBgn0029629	1027	849.171	696.759	3979
FBgn0036191	3128.85	2951.02	24.4521	485.27
FBgn0283442	2240.33	2062.5	0	0
FBgn0261575	2104	1926.17	0.077198	1
FBgn0037811	2407	2229.17	2.23526	33.51
FBgn0053107	1067	889.171	18.5627	111
FBgn0266439	2130.24	1952.62	15.0783	198
FBgn0062440	701	523.569	46.2932	163
FBgn0051008	529	351.661	0	0
FBgn0010590	852	674.48	142.198	645
FBgn0283535	2173.75	1995.92	188.114	2525
FBgn0026385	1239	1061.17	0	0
FBgn0032593	4831.84	4654.02	0.191702	6.001
FBgn0035871	1108.97	931.139	155.382	973
FBgn0038829	1348.7	1170.87	58.0379	457
FBgn0038654	765.304	587.833	0.252959	1
FBgn0039584	2464.19	2286.36	0.065037	1
FBgn0035331	3544	3366.17	0.176696	4
FBgn0013673	162	29.448	0	0
FBgn0261477	2717.72	2539.89	48.5922	830
FBgn0052440	633	455.602	0.326376	1
FBgn0030846	1721.93	1544.1	0.4815	5
FBgn0003719	3359	3181.17	0.093486	2
FBgn0086673	3299.98	3122.15	0.258426	5.426
FBgn0035295	2288.69	2110.86	19.513	277
FBgn0034397	1749.9	1572.07	11.0667	117
FBgn0267486	3543.71	3365.88	0.176711	4
FBgn0026777	1519.49	1341.66	52.2014	471
FBgn0050391	1538	1360.17	0	0
FBgn0027358	1593.84	1416.01	18.8642	179.64
FBgn0015818	1643	1465.17	69.2149	682
FBtr0347035	1072	894.171	0	0
FBgn0266409	2142.45	1964.62	38.903	513.994
FBgn0032513	1948.24	1770.41	36.5358	435
FBgn0265607	2957	2779.17	0	0
FBgn0013272	4224.29	4046.46	361.191	9828.98
FBgn0266591	438	260.735	0	0
FBgn0020414	1696.22	1518.39	609.228	6221
FBgn0034659	1201	1023.17	0.008506	0.059
FBgn0038132	863	685.47	0	0
FBtr0084083	1658	1480.17	5.01346	49.905
FBgn0050094	675	497.576	12.2526	41
FBgn0284221	4244.47	4066.64	6.98396	191
FBgn0025702	4091.09	3913.26	2.34575	61.733
FBgn0039595	2108.34	1930.51	0.077025	1.001
FBgn0266443	816	638.502	0	0
FBgn0033860	2074	1896.17	0	0
FBgn0039924	1446.79	1268.96	24.8422	211.999
FBgn0033519	617.36	439.971	2.70377	8
FBgn0086768	954.354	776.794	98.2008	513
FBgn0028936	1164.9	987.073	99.8776	663
FBgn0032346	940	762.454	19.8925	102
FBgn0067312	595	417.629	0.712104	2
FBgn0053548	1804.28	1626.45	0.457121	5
FBgn0032702	2500	2322.17	64.5461	1008
FBgn0039812	2608	2430.17	0	0
FBgn0025573	1182	1004.17	0	0
FBgn0033479	3072	2894.17	8.97554	174.695
FBgn0264342	747	569.549	0	0
FBgn0025645	1047	869.171	0	0
FBgn0261932	513.5	336.174	0	0
FBgn0036395	865	687.469	7.35409	34
FBgn0031126	2700.38	2522.56	17.4484	296
FBgn0085329	631.071	453.675	3.93315	12
FBgn0265836	401	223.78	0	0
FBgn0026562	1142.95	965.116	7258.18	47109
FBgn0026319	2366.19	2188.36	25.413	374
FBgn0032465	1207	1029.17	89.4348	619
FBgn0030558	2509	2331.17	0.111677	1.751
FBgn0005683	2022.3	1844.47	15.0756	187
FBgn0053523	1572.39	1394.56	52.6737	494
FBgn0260776	1975.5	1797.67	0.082717	1
FBgn0004956	2597.99	2420.16	0.245764	4
FBgn0004132	704	526.567	101.096	358
FBgn0036057	745	567.549	2.45702	9.378
FBgn0039626	1831	1653.17	37.5978	418
FBgn0264712	2058.37	1880.54	50.1313	633.998
FBgn0038603	2838.95	2661.12	1.06168	18.999
FBgn0035247	1159.11	981.277	56.674	374
FBgn0015903	2766.79	2588.96	25.0531	436.199
FBgn0030034	4654.32	4476.49	35.7064	1074.93
FBgn0052719	4045	3867.17	1.80721	47
FBgn0259697	1722	1544.17	0.288888	3
FBgn0001089	2343.54	2165.71	2.4031	35
FBgn0030931	1132	954.171	3.27263	21
FBgn0050377	3653.33	3475.51	0.598981	14
FBgn0026876	2890	2712.17	8.11425	148
FBgn0036255	469	291.708	8.15596	16
FBgn0050373	610.308	432.931	41.216	120
FBgn0087011	2332.12	2154.29	2.96803	42.999
FBgn0283508	2241.8	2063.97	0	0
FBgn0032192	1761	1583.17	2.44202	26
FBgn0039197	1429.76	1251.93	0.118774	1
FBgn0025469	1104.11	926.28	23.2847	145.047
FBgn0042110	1241	1063.17	0	0
FBgn0037241	1587.37	1409.54	36.4397	345.421
FBgn0039335	2091	1913.17	10.4926	135
FBgn0032698	1220.22	1042.39	41.5113	291
FBgn0052190	2203	2025.17	235.473	3207
FBgn0262559	1335	1157.17	210.484	1638
FBgn0016693	2298.69	2120.86	370.121	5279
FBgn0051388	1545.96	1368.13	6.73858	62
FBgn0030277	854.167	676.647	0.439513	2
FBgn0031392	2798.77	2620.94	31.7713	560
FBgn0261461	3873.51	3695.68	74.4303	1849.87
FBgn0030778	1926.38	1748.55	0.08504	1.001
FBgn0263208	223	47.268	0	0
FBgn0032889	1281.64	1103.81	285.318	2117.98
FBgn0034996	1882	1704.17	0.087255	1
FBgn0039053	1291	1113.17	0	0
FBgn0040319	3442.83	3265	55.8788	1226.95
FBgn0262827	531	353.659	0	0
FBgn0029504	5554.92	5377.09	23.831	861.76
FBgn0025454	2067.5	1889.67	0	0
FBgn0031301	3266	3088.17	0.144452	3
FBgn0036787	1029	851.171	0	0
FBgn0063649	3026.64	2848.81	31.2252	598.227
FBgn0284081	464	286.712	0	0
FBgn0051064	2782	2604.17	34.1456	598.001
FBgn0022160	2443.45	2265.62	87.6846	1336
FBgn0036195	1883	1705.17	0	0
FBgn0040106	904	726.46	0	0
FBgn0035198	1536	1358.17	0	0
FBgn0035085	1389.22	1211.39	82.3557	670.927
FBgn0052656	4865	4687.17	0.22207	7
FBgn0030763	1406	1228.17	0.121072	1
FBgn0037960	1950.01	1772.18	14.1802	169
FBgn0034869	1052	874.171	0	0
FBtr0113686	2779	2601.17	1.73651	30.377
FBgn0085322	446.992	269.719	9.37218	17
FBgn0034511	515	337.671	0	0
FBgn0028554	1712.62	1534.79	83.9989	867
FBgn0041232	1116	938.171	0	0
FBgn0035907	954	776.442	9.00103	47
FBgn0037131	890	712.461	0.20871	1
FBgn0033226	1770.86	1593.03	75.7006	811
FBgn0034176	1547	1369.17	114.143	1051
FBgn0052532	4494.62	4316.79	0.965188	28.019
FBgn0085308	689.5	512.073	0	0
FBgn0031732	1957	1779.17	0	0
FBgn0036782	2023	1845.17	0.241762	3
FBgn0261019	2089	1911.17	28.4764	366
FBgn0046323	2745	2567.17	0	0
FBgn0033515	2982	2804.17	0	0
FBgn0050077	675	497.576	22.1144	74
FBgn0001624	4885.2	4707.37	138.27	4377.27
FBgn0263030	812.565	635.047	4.83253	20.639
FBgn0010217	1690.51	1512.69	384.354	3910
FBgn0037227	1067	889.171	0.167232	1
FBgn0061435	568	390.64	0	0
FBgn0051445	3080.39	2902.56	1.33197	26
FBgn0040153	2809.05	2631.22	6.38764	113.031
FBgn0037734	3679	3501.17	28.9651	682
FBgn0038532	5220.56	5042.73	7.73971	262.475
FBgn0032434	1543.32	1365.49	0.327314	3.006
FBgn0038861	1038	860.171	9.16209	53
FBgn0037341	1426.84	1249.01	17.6197	148
FBgn0033303	1024.61	846.828	0.351187	2
FBgn0036080	1176	998.171	0	0
FBgn0037396	1268	1090.17	0	0
FBgn0037477	513	335.672	0	0
FBgn0035132	2393.35	2215.52	68.0559	1014
FBgn0030102	2319.02	2141.19	0.152607	2.197
FBgn0036602	571	393.638	0	0
FBgn0038665	469.5	292.208	0	0
FBgn0030611	602	424.626	23.8126	68
FBgn0039451	3712.51	3534.68	51.0286	1213
FBgn0051999	3066.8	2888.97	44.0103	855.055
FBgn0032600	2534.75	2356.92	78.2944	1241
FBgn0031545	2379	2201.17	0.490356	7.259
FBgn0262818	601	423.626	93.018	265
FBgn0000479	4183.89	4006.06	24.4868	659.699
FBgn0032649	2787	2609.17	0.05699	1
FBgn0052626	2870.14	2692.31	79.8682	1446.09
FBgn0033989	1834	1656.17	26.576	296
FBgn0033978	1761	1583.17	11.5643	123.125
FBgn0030088	1101	923.171	15.463	96
FBgn0003416	5678	5500.17	21.3847	791
FBgn0038449	1674	1496.17	0.099385	1
FBgn0034418	2518.18	2340.35	40.9174	644
FBgn0031233	2964.37	2786.54	10.9927	206
FBgn0053543	2777	2599.17	0.171629	3
FBgn0030346	1481	1303.17	11.4104	100
FBgn0044030	476.381	299.083	37.7855	76
FBgn0030954	2230	2052.17	0.579669	8
FBgn0266719	3631.66	3453.83	15.1977	353
FBgn0037165	992	814.395	0	0
FBgn0051524	1689.5	1511.67	0	0
FBgn0001281	569	391.64	0	0
FBgn0264301	836	658.493	0	0
FBgn0052499	1934	1756.17	0.677371	8
FBgn0029915	741.221	563.771	47.4759	180
FBgn0028412	1310.33	1132.5	0	0
FBgn0036824	1585	1407.17	269.884	2554
FBgn0050410	1040.9	863.069	99.9921	580.373
FBgn0085236	526	348.664	0.861489	2.02
FBgn0031589	2589.63	2411.8	64.2415	1041.97
FBgn0038815	2907	2729.17	4.9036	90
FBgn0264090	4987.87	4810.04	0.804648	26.028
FBgn0040078	1659	1481.17	49.7943	496
FBgn0038302	682	504.575	62.476	212
FBgn0039321	1470.72	1292.89	9.43093	82
FBgn0032870	1477	1299.17	38.4571	336
FBgn0002962	2304.39	2126.56	0.769164	11
FBgn0284256	4457	4279.17	70.8882	2040
FBgn0083141	1217	1039.17	0	0
FBgn0039464	1549.22	1371.39	41.4195	382
FBgn0064225	1032.15	854.325	10698.1	61465
FBgn0039059	810	632.508	5.40711	23
FBgn0011335	1513	1335.17	22.9421	206
FBgn0028699	1836	1658.17	0.089676	1
FBgn0036662	1963.78	1785.95	19.233	231
FBgn0032474	1620.25	1442.42	19.4591	188.761
FBgn0030306	838.363	660.851	149.181	663
FBgn0032385	691	513.575	0	0
FBgn0045501	1185	1007.17	0	0
FBgn0259192	3206	3028.17	0.147314	3
FBgn0034601	821	643.502	0.236958	1.025
FBgn0003076	1843	1665.17	67.0633	751
FBgn0029785	556.488	379.139	5717.07	14577
FBgn0260660	4276.2	4098.37	0.389801	10.745
FBgn0262843	455	277.72	0	0
FBgn0260450	2687	2509.17	25.5417	431
FBgn0004878	2984.32	2806.5	0.211933	4
FBgn0033554	543	365.655	8.53987	21
FBgn0004171	1066	888.171	0	0
FBgn0040732	931.5	753.933	0	0
FBgn0039799	1240.23	1062.4	0.139963	1
FBgn0036487	1862	1684.17	48.0526	544.252
FBgn0036896	3853.56	3675.73	22.5328	556.999
FBgn0262170	340	162.824	0.913239	1
FBgn0038150	1319	1141.17	0	0
FBgn0005696	2066	1888.17	38.1948	485
FBgn0027620	5079	4901.17	46.0245	1517
FBgn0025878	1977	1799.17	0.247943	3
FBgn0262721	532	354.659	0.419269	1
FBgn0045485	1173	995.171	0	0
FBgn0085477	1052	874.171	0	0
FBgn0039777	913	735.459	0	0
FBgn0033463	3798.46	3620.63	51.0451	1242.89
FBgn0036831	1325	1147.17	0	0
FBgn0030057	1167.79	989.961	28.539	190
FBgn0002937	2164	1986.17	0	0
FBgn0263080	405.5	228.26	0	0
FBgn0026439	2911.89	2734.06	11.2037	206
FBgn0037850	1116	938.171	28.5295	180
FBgn0038447	2200	2022.17	0.147067	2
FBgn0031296	1315.22	1137.39	1.69956	13
FBgn0002609	1305	1127.17	4.88108	37
FBgn0034527	1945.89	1768.06	24.015	285.546
FBgn0040784	466	288.71	4.63537	9
FBgn0035140	1098.8	920.974	20.505	127
FBgn0033038	2226	2048.17	28.314	390
FBgn0051081	1059	881.171	0	0
FBgn0035323	636	458.599	49.2849	152
FBgn0040357	819	641.502	0.231796	1
FBgn0031155	1260.32	1082.49	0.824197	6
FBgn0085312	567	389.641	0	0
FBgn0038435	2301.21	2123.38	2.33449	33.336
FBgn0039859	739.915	562.466	7.13791	27
FBgn0034606	4579.42	4401.59	0.22705	6.72
FBgn0023545	1203	1025.17	91.3793	630
FBgn0034629	2252	2074.17	2.72422	38
FBgn0051414	2335	2157.17	0.344658	5
FBgn0016034	1839.47	1661.64	25.8612	288.99
FBgn0035585	635	457.6	0	0
FBgn0063923	603.261	425.872	33.1438	94.924
FBgn0085334	300	122.847	39.944	33
FBgn0261994	691	513.573	0	0
FBgn0034415	641	463.595	0	0
FBgn0040992	951.973	774.392	0.768073	4
FBgn0033137	1051.74	874.176	2.95944	17.399
FBgn0250815	904	726.46	0.204688	1
FBgn0052457	577.262	399.9	0.371837	1
FBgn0035798	4909.25	4731.42	0.031428	1
FBgn0031468	1884	1706.17	0.522916	6
FBgn0035453	1111	933.171	0	0
FBgn0038957	1258.42	1080.59	4.26583	31
FBgn0029092	2440.93	2263.1	394.429	6003
FBgn0264753	2006.24	1828.41	10.6598	131.075
FBgn0032476	1829	1651.17	40.0748	445
FBgn0033081	939.393	761.846	129.405	663
FBgn0034499	1259	1081.17	0.275067	2
FBgn0037293	1853	1675.17	41.9861	473
FBgn0029501	2455	2277.17	0.065299	1
FBgn0037655	2429.72	2251.89	103.935	1574
FBgn0266615	310	132.841	1.11936	1
FBgn0000120	1706	1528.17	0	0
FBgn0032703	843	665.487	28.3771	127
FBgn0000043	1626	1448.17	1648.16	16051.5
FBgn0032090	1135	957.286	0	0
FBgn0039696	3158	2980.17	19.6589	394
FBgn0051477	435.778	258.516	11.5039	19.999
FBgn0052683	5005.49	4827.66	0.030866	1.002
FBgn0002571	1795	1617.17	0.183898	2
FBgn0039288	937	759.454	0	0
FBgn0259950	482	304.709	0	0
FBgn0052791	5381.21	5203.39	3.4914	122.175
FBgn0260995	993	815.394	1.27654	7
FBgn0051715	579.68	402.315	52.1142	141
FBgn0036183	1308	1130.17	0	0
FBgn0050069	12808	12630.2	26.849	2280.52
FBgn0263490	6961.51	6783.68	25.0298	1141.88
FBgn0003483	4678	4500.17	14.2414	431
FBgn0031663	769	591.542	92.3987	367.577
FBgn0086690	6195.79	6017.96	60.0398	2429.88
FBgn0038755	2719.75	2541.92	8.77472	150
FBgn0085320	267	89.872	0	0
FBgn0033356	1462.22	1284.4	71.9846	621.777
FBgn0032218	2246.96	2069.13	18.703	260.252
FBgn0032957	5264.09	5086.26	27.2493	932.073
FBgn0050486	859	681.471	0.218201	1
FBgn0033055	2084.2	1906.37	44.0701	565
FBgn0000358	651	473.589	0	0
FBgn0050268	3761	3583.17	0	0
FBgn0036449	2313.89	2136.06	61.6772	886
FBgn0034662	9183	9005.17	0.082562	5
FBgn0040636	1005.91	828.316	5.38553	30
FBgn0032072	920	742.458	0	0
FBgn0003159	4414	4236.17	18.0774	515
FBgn0027565	1523	1345.17	21.5556	195
FBgn0005596	4239	4061.17	29.1451	796
FBgn0259979	1604.85	1427.02	80.1308	769
FBgn0033236	2657.6	2479.77	31.9609	532.999
FBgn0025382	1561.8	1383.97	16.6536	155
FBgn0030003	1972	1794.17	31.4937	380
FBgn0085336	718	540.561	0	0
FBgn0051105	1265.37	1087.75	0.273402	2
FBgn0039685	579.447	402.082	0.369818	1
FBgn0086378	1290	1112.17	31.1035	232.636
FBgn0039202	1201	1023.17	0	0
FBgn0263831	2273	2095.17	8.01978	113
FBgn0039900	2774.21	2596.38	0.114543	2
FBgn0029963	1764	1586.17	0.093746	1
FBgn0035787	801	623.515	0	0
FBgn0040827	544.826	367.485	76.4761	189
FBgn0263351	2000.95	1823.12	69.0016	846
FBgn0002932	3696	3518.18	17.7515	420
FBgn0010453	3106.83	2929	0.558441	11
FBgn0262562	8733.66	8555.83	0.417187	24.004
FBgn0052037	1581.43	1403.6	10.0643	95
FBgn0035568	1142	964.171	0	0
FBgn0035981	1668.52	1490.69	27.4314	275
FBgn0050496	2379	2201.17	11.2499	166.533
FBgn0031216	6476	6298.17	10.5063	445
FBgn0023489	1880	1702.17	0.087358	1
FBgn0037570	1630.05	1452.22	0.102394	1
FBgn0086361	2172	1994.17	170.741	2289.8
FBgn0035754	941	763.454	21.0351	108
FBgn0039747	3523.26	3345.44	0.400031	9
FBgn0033087	3052.1	2874.27	11.1745	216
